2026-07-28T05:31:07+0900 detect exit=1 20260728_053103.jpg 
2026-07-28T05:31:09+0900 detect start 20260728_053107.jpg
2026-07-28T05:31:10+0900 detect exit=1 20260728_053107.jpg 
2026-07-28T05:31:12+0900 detect start 20260728_053110.jpg
2026-07-28T05:31:13+0900 detect exit=1 20260728_053110.jpg 
2026-07-28T05:31:16+0900 detect start 20260728_053114.jpg
2026-07-28T05:31:18+0900 detect exit=1 20260728_053114.jpg 
2026-07-28T05:31:20+0900 detect start 20260728_053118.jpg
2026-07-28T05:31:21+0900 detect exit=1 20260728_053118.jpg 
2026-07-28T05:31:23+0900 detect start 20260728_053121.jpg
2026-07-28T05:31:25+0900 detect exit=1 20260728_053121.jpg 
2026-07-28T05:31:28+0900 detect start 20260728_053125.jpg
2026-07-28T05:31:29+0900 detect exit=1 20260728_053125.jpg 
2026-07-28T05:31:31+0900 detect start 20260728_053129.jpg
2026-07-28T05:31:32+0900 detect exit=1 20260728_053129.jpg 
2026-07-28T05:31:34+0900 detect start 20260728_053133.jpg
2026-07-28T05:31:36+0900 detect exit=1 20260728_053133.jpg 
2026-07-28T05:31:38+0900 detect start 20260728_053136.jpg
2026-07-28T05:31:39+0900 detect exit=1 20260728_053136.jpg 
2026-07-28T05:31:41+0900 detect start 20260728_053139.jpg
2026-07-28T05:31:43+0900 detect exit=1 20260728_053139.jpg 
2026-07-28T05:31:45+0900 detect start 20260728_053143.jpg
2026-07-28T05:31:46+0900 detect exit=1 20260728_053143.jpg 
2026-07-28T05:31:48+0900 detect start 20260728_053146.jpg
2026-07-28T05:31:50+0900 detect exit=1 20260728_053146.jpg 
2026-07-28T05:31:53+0900 detect start 20260728_053150.jpg
2026-07-28T05:31:54+0900 detect exit=1 20260728_053150.jpg 
2026-07-28T05:31:56+0900 detect start 20260728_053154.jpg
2026-07-28T05:31:58+0900 detect exit=1 20260728_053154.jpg 
2026-07-28T05:32:00+0900 detect start 20260728_053157.jpg
2026-07-28T05:32:01+0900 detect exit=1 20260728_053157.jpg 
2026-07-28T05:32:04+0900 detect start 20260728_053201.jpg
2026-07-28T05:32:05+0900 detect exit=1 20260728_053201.jpg 
2026-07-28T05:32:07+0900 detect start 20260728_053205.jpg
2026-07-28T05:32:09+0900 detect exit=1 20260728_053205.jpg 
2026-07-28T05:32:11+0900 detect start 20260728_053209.jpg
2026-07-28T05:32:12+0900 detect exit=1 20260728_053209.jpg 
2026-07-28T05:32:14+0900 detect start 20260728_053212.jpg
2026-07-28T05:32:16+0900 detect exit=1 20260728_053212.jpg 
2026-07-28T05:32:19+0900 detect start 20260728_053216.jpg
2026-07-28T05:32:20+0900 detect exit=1 20260728_053216.jpg 
2026-07-28T05:32:23+0900 detect start 20260728_053220.jpg
2026-07-28T05:32:24+0900 detect exit=1 20260728_053220.jpg 
2026-07-28T05:32:25+0900 detect start 20260728_053224.jpg
2026-07-28T05:32:27+0900 detect exit=1 20260728_053224.jpg 
2026-07-28T05:32:29+0900 detect start 20260728_053227.jpg
2026-07-28T05:32:30+0900 detect exit=1 20260728_053227.jpg 
2026-07-28T05:32:32+0900 detect start 20260728_053230.jpg
2026-07-28T05:32:34+0900 detect exit=1 20260728_053230.jpg 
2026-07-28T05:32:37+0900 detect start 20260728_053234.jpg
2026-07-28T05:32:38+0900 detect exit=1 20260728_053234.jpg 
2026-07-28T05:32:40+0900 detect start 20260728_053238.jpg
2026-07-28T05:32:41+0900 detect exit=1 20260728_053238.jpg 
2026-07-28T05:32:43+0900 detect start 20260728_053242.jpg
2026-07-28T05:32:45+0900 detect exit=1 20260728_053242.jpg 
2026-07-28T05:32:47+0900 detect start 20260728_053245.jpg
2026-07-28T05:32:48+0900 detect exit=1 20260728_053245.jpg 
2026-07-28T05:32:50+0900 detect start 20260728_053248.jpg
2026-07-28T05:32:52+0900 detect exit=1 20260728_053248.jpg 
2026-07-28T05:32:55+0900 detect start 20260728_053252.jpg
2026-07-28T05:32:56+0900 detect exit=1 20260728_053252.jpg 
2026-07-28T05:32:59+0900 detect start 20260728_053256.jpg
2026-07-28T05:33:01+0900 detect exit=1 20260728_053256.jpg 
2026-07-28T05:33:02+0900 detect start 20260728_053300.jpg
2026-07-28T05:33:03+0900 detect exit=1 20260728_053300.jpg 
2026-07-28T05:33:05+0900 detect start 20260728_053303.jpg
2026-07-28T05:33:06+0900 detect exit=1 20260728_053303.jpg 
2026-07-28T05:33:09+0900 detect start 20260728_053307.jpg
2026-07-28T05:33:11+0900 detect exit=1 20260728_053307.jpg 
2026-07-28T05:33:14+0900 detect start 20260728_053311.jpg
2026-07-28T05:33:15+0900 detect exit=1 20260728_053311.jpg 
2026-07-28T05:33:17+0900 detect start 20260728_053315.jpg
2026-07-28T05:33:19+0900 detect exit=1 20260728_053315.jpg 
2026-07-28T05:33:20+0900 detect start 20260728_053318.jpg
2026-07-28T05:33:21+0900 detect exit=1 20260728_053318.jpg 
2026-07-28T05:33:22+0900 detect start 20260728_053321.jpg
2026-07-28T05:33:24+0900 detect exit=1 20260728_053321.jpg 
2026-07-28T05:33:26+0900 detect start 20260728_053324.jpg
2026-07-28T05:33:27+0900 detect exit=1 20260728_053324.jpg 
2026-07-28T05:33:29+0900 detect start 20260728_053327.jpg
2026-07-28T05:33:31+0900 detect exit=1 20260728_053327.jpg 
2026-07-28T05:33:34+0900 detect start 20260728_053331.jpg
2026-07-28T05:33:35+0900 detect exit=1 20260728_053331.jpg 
2026-07-28T05:33:37+0900 detect start 20260728_053335.jpg
2026-07-28T05:33:38+0900 detect exit=1 20260728_053335.jpg 
2026-07-28T05:33:40+0900 detect start 20260728_053339.jpg
2026-07-28T05:33:42+0900 detect exit=1 20260728_053339.jpg 
2026-07-28T05:33:44+0900 detect start 20260728_053342.jpg
2026-07-28T05:33:45+0900 detect exit=1 20260728_053342.jpg 
2026-07-28T05:33:47+0900 detect start 20260728_053345.jpg
2026-07-28T05:33:49+0900 detect exit=1 20260728_053345.jpg 
2026-07-28T05:33:52+0900 detect start 20260728_053349.jpg
2026-07-28T05:33:53+0900 detect exit=1 20260728_053349.jpg 
2026-07-28T05:33:55+0900 detect start 20260728_053353.jpg
2026-07-28T05:33:56+0900 detect exit=1 20260728_053353.jpg 
2026-07-28T05:33:58+0900 detect start 20260728_053357.jpg
2026-07-28T05:34:00+0900 detect exit=1 20260728_053357.jpg 
2026-07-28T05:34:02+0900 detect start 20260728_053400.jpg
2026-07-28T05:34:03+0900 detect exit=1 20260728_053400.jpg 
2026-07-28T05:34:06+0900 detect start 20260728_053404.jpg
2026-07-28T05:34:08+0900 detect exit=1 20260728_053404.jpg 
2026-07-28T05:34:11+0900 detect start 20260728_053408.jpg
2026-07-28T05:34:12+0900 detect exit=1 20260728_053408.jpg 
2026-07-28T05:34:14+0900 detect start 20260728_053412.jpg
2026-07-28T05:34:16+0900 detect exit=1 20260728_053412.jpg 
2026-07-28T05:34:18+0900 detect start 20260728_053415.jpg
2026-07-28T05:34:19+0900 detect exit=1 20260728_053415.jpg 
2026-07-28T05:34:21+0900 detect start 20260728_053419.jpg
2026-07-28T05:34:23+0900 detect exit=1 20260728_053419.jpg 
2026-07-28T05:34:26+0900 detect start 20260728_053423.jpg
2026-07-28T05:34:27+0900 detect exit=1 20260728_053423.jpg 
2026-07-28T05:34:29+0900 detect start 20260728_053427.jpg
2026-07-28T05:34:30+0900 detect exit=1 20260728_053427.jpg 
2026-07-28T05:34:32+0900 detect start 20260728_053430.jpg
2026-07-28T05:34:34+0900 detect exit=1 20260728_053430.jpg 
2026-07-28T05:34:37+0900 detect start 20260728_053434.jpg
2026-07-28T05:34:38+0900 detect exit=1 20260728_053434.jpg 
2026-07-28T05:34:40+0900 detect start 20260728_053438.jpg
2026-07-28T05:34:42+0900 detect exit=1 20260728_053438.jpg 
2026-07-28T05:34:44+0900 detect start 20260728_053442.jpg
2026-07-28T05:34:45+0900 detect exit=1 20260728_053442.jpg 
2026-07-28T05:34:47+0900 detect start 20260728_053445.jpg
2026-07-28T05:34:48+0900 detect exit=1 20260728_053445.jpg 
2026-07-28T05:34:51+0900 detect start 20260728_053449.jpg
2026-07-28T05:34:53+0900 detect exit=1 20260728_053449.jpg 
2026-07-28T05:34:56+0900 detect start 20260728_053454.jpg
2026-07-28T05:34:57+0900 detect exit=1 20260728_053454.jpg 
2026-07-28T05:34:59+0900 detect start 20260728_053457.jpg
2026-07-28T05:35:01+0900 detect exit=1 20260728_053457.jpg 
2026-07-28T05:35:02+0900 detect start 20260728_053500.jpg
2026-07-28T05:35:03+0900 detect exit=1 20260728_053500.jpg 
2026-07-28T05:35:06+0900 detect start 20260728_053504.jpg
2026-07-28T05:35:08+0900 detect exit=1 20260728_053504.jpg 
2026-07-28T05:35:11+0900 detect start 20260728_053508.jpg
2026-07-28T05:35:12+0900 detect exit=1 20260728_053508.jpg 
2026-07-28T05:35:14+0900 detect start 20260728_053512.jpg
2026-07-28T05:35:16+0900 detect exit=1 20260728_053512.jpg 
2026-07-28T05:35:18+0900 detect start 20260728_053516.jpg
2026-07-28T05:35:19+0900 detect exit=1 20260728_053516.jpg 
2026-07-28T05:35:21+0900 detect start 20260728_053519.jpg
2026-07-28T05:35:22+0900 detect exit=1 20260728_053519.jpg 
2026-07-28T05:35:25+0900 detect start 20260728_053523.jpg
2026-07-28T05:35:27+0900 detect exit=1 20260728_053523.jpg 
2026-07-28T05:35:29+0900 detect start 20260728_053527.jpg
2026-07-28T05:35:30+0900 detect exit=1 20260728_053527.jpg 
2026-07-28T05:35:32+0900 detect start 20260728_053530.jpg
2026-07-28T05:35:34+0900 detect exit=1 20260728_053530.jpg 
2026-07-28T05:35:37+0900 detect start 20260728_053535.jpg
2026-07-28T05:35:38+0900 detect exit=1 20260728_053535.jpg 
2026-07-28T05:35:41+0900 detect start 20260728_053538.jpg
2026-07-28T05:35:43+0900 detect exit=1 20260728_053538.jpg 
2026-07-28T05:35:44+0900 detect start 20260728_053542.jpg
2026-07-28T05:35:45+0900 detect exit=1 20260728_053542.jpg 
2026-07-28T05:35:47+0900 detect start 20260728_053545.jpg
2026-07-28T05:35:48+0900 detect exit=1 20260728_053545.jpg 
2026-07-28T05:35:51+0900 detect start 20260728_053549.jpg
2026-07-28T05:35:53+0900 detect exit=1 20260728_053549.jpg 
2026-07-28T05:35:56+0900 detect start 20260728_053553.jpg
2026-07-28T05:35:57+0900 detect exit=1 20260728_053553.jpg 
2026-07-28T05:35:59+0900 detect start 20260728_053557.jpg
2026-07-28T05:36:01+0900 detect exit=1 20260728_053557.jpg 
2026-07-28T05:36:03+0900 detect start 20260728_053600.jpg
2026-07-28T05:36:04+0900 detect exit=1 20260728_053600.jpg 
2026-07-28T05:36:06+0900 detect start 20260728_053604.jpg
2026-07-28T05:36:08+0900 detect exit=1 20260728_053604.jpg 
2026-07-28T05:36:11+0900 detect start 20260728_053609.jpg
2026-07-28T05:36:12+0900 detect exit=1 20260728_053609.jpg 
2026-07-28T05:36:14+0900 detect start 20260728_053612.jpg
2026-07-28T05:36:16+0900 detect exit=1 20260728_053612.jpg 
2026-07-28T05:36:18+0900 detect start 20260728_053615.jpg
2026-07-28T05:36:19+0900 detect exit=1 20260728_053615.jpg 
2026-07-28T05:36:22+0900 detect start 20260728_053619.jpg
2026-07-28T05:36:23+0900 detect exit=1 20260728_053619.jpg 
2026-07-28T05:36:25+0900 detect start 20260728_053623.jpg
2026-07-28T05:36:27+0900 detect exit=1 20260728_053623.jpg 
2026-07-28T05:36:29+0900 detect start 20260728_053627.jpg
2026-07-28T05:36:30+0900 detect exit=1 20260728_053627.jpg 
2026-07-28T05:36:32+0900 detect start 20260728_053630.jpg
2026-07-28T05:36:34+0900 detect exit=1 20260728_053630.jpg 
2026-07-28T05:36:37+0900 detect start 20260728_053634.jpg
2026-07-28T05:36:38+0900 detect exit=1 20260728_053634.jpg 
2026-07-28T05:36:41+0900 detect start 20260728_053638.jpg
2026-07-28T05:36:42+0900 detect exit=1 20260728_053638.jpg 
2026-07-28T05:36:44+0900 detect start 20260728_053642.jpg
2026-07-28T05:36:46+0900 detect exit=1 20260728_053642.jpg 
2026-07-28T05:36:48+0900 detect start 20260728_053645.jpg
2026-07-28T05:36:49+0900 detect exit=1 20260728_053645.jpg 
2026-07-28T05:36:51+0900 detect start 20260728_053649.jpg
2026-07-28T05:36:53+0900 detect exit=1 20260728_053649.jpg 
2026-07-28T05:36:56+0900 detect start 20260728_053653.jpg
2026-07-28T05:36:57+0900 detect exit=1 20260728_053653.jpg 
2026-07-28T05:36:59+0900 detect start 20260728_053657.jpg
2026-07-28T05:37:01+0900 detect exit=1 20260728_053657.jpg 
2026-07-28T05:37:02+0900 detect start 20260728_053700.jpg
2026-07-28T05:37:03+0900 detect exit=1 20260728_053700.jpg 
2026-07-28T05:37:05+0900 detect start 20260728_053703.jpg
2026-07-28T05:37:07+0900 detect exit=1 20260728_053703.jpg 
2026-07-28T05:37:10+0900 detect start 20260728_053707.jpg
2026-07-28T05:37:11+0900 detect exit=1 20260728_053707.jpg 
2026-07-28T05:37:14+0900 detect start 20260728_053711.jpg
2026-07-28T05:37:15+0900 detect exit=1 20260728_053711.jpg 
2026-07-28T05:37:16+0900 detect start 20260728_053715.jpg
2026-07-28T05:37:18+0900 detect exit=1 20260728_053715.jpg 
2026-07-28T05:37:20+0900 detect start 20260728_053718.jpg
2026-07-28T05:37:21+0900 detect exit=1 20260728_053718.jpg 
2026-07-28T05:37:23+0900 detect start 20260728_053721.jpg
2026-07-28T05:37:25+0900 detect exit=1 20260728_053721.jpg 
2026-07-28T05:37:28+0900 detect start 20260728_053725.jpg
2026-07-28T05:37:29+0900 detect exit=1 20260728_053725.jpg 
2026-07-28T05:37:31+0900 detect start 20260728_053729.jpg
2026-07-28T05:37:32+0900 detect exit=1 20260728_053729.jpg 
2026-07-28T05:37:34+0900 detect start 20260728_053733.jpg
2026-07-28T05:37:36+0900 detect exit=1 20260728_053733.jpg 
2026-07-28T05:37:38+0900 detect start 20260728_053736.jpg
2026-07-28T05:37:39+0900 detect exit=1 20260728_053736.jpg 
2026-07-28T05:37:41+0900 detect start 20260728_053739.jpg
2026-07-28T05:37:43+0900 detect exit=1 20260728_053739.jpg 
2026-07-28T05:37:46+0900 detect start 20260728_053743.jpg
2026-07-28T05:37:47+0900 detect exit=1 20260728_053743.jpg 
2026-07-28T05:37:49+0900 detect start 20260728_053747.jpg
2026-07-28T05:37:50+0900 detect exit=1 20260728_053747.jpg 
2026-07-28T05:37:52+0900 detect start 20260728_053751.jpg
2026-07-28T05:37:54+0900 detect exit=1 20260728_053751.jpg 
2026-07-28T05:37:57+0900 detect start 20260728_053755.jpg
2026-07-28T05:37:58+0900 detect exit=1 20260728_053755.jpg 
2026-07-28T05:38:00+0900 detect start 20260728_053758.jpg
2026-07-28T05:38:02+0900 detect exit=1 20260728_053758.jpg 
2026-07-28T05:38:05+0900 detect start 20260728_053802.jpg
2026-07-28T05:38:06+0900 detect exit=1 20260728_053802.jpg 
2026-07-28T05:38:08+0900 detect start 20260728_053806.jpg
2026-07-28T05:38:09+0900 detect exit=1 20260728_053806.jpg 
2026-07-28T05:38:11+0900 detect start 20260728_053809.jpg
2026-07-28T05:38:13+0900 detect exit=1 20260728_053809.jpg 
2026-07-28T05:38:16+0900 detect start 20260728_053813.jpg
2026-07-28T05:38:17+0900 detect exit=1 20260728_053813.jpg 
2026-07-28T05:38:19+0900 detect start 20260728_053817.jpg
2026-07-28T05:38:21+0900 detect exit=1 20260728_053817.jpg 
2026-07-28T05:38:23+0900 detect start 20260728_053821.jpg
2026-07-28T05:38:24+0900 detect exit=1 20260728_053821.jpg 
2026-07-28T05:38:26+0900 detect start 20260728_053824.jpg
2026-07-28T05:38:27+0900 detect exit=1 20260728_053824.jpg 
2026-07-28T05:38:29+0900 detect start 20260728_053827.jpg
2026-07-28T05:38:31+0900 detect exit=1 20260728_053827.jpg 
2026-07-28T05:38:34+0900 detect start 20260728_053831.jpg
2026-07-28T05:38:35+0900 detect exit=1 20260728_053831.jpg 
2026-07-28T05:38:37+0900 detect start 20260728_053835.jpg
2026-07-28T05:38:39+0900 detect exit=1 20260728_053835.jpg 
2026-07-28T05:38:41+0900 detect start 20260728_053839.jpg
2026-07-28T05:38:42+0900 detect exit=1 20260728_053839.jpg 
2026-07-28T05:38:44+0900 detect start 20260728_053842.jpg
2026-07-28T05:38:46+0900 detect exit=1 20260728_053842.jpg 
2026-07-28T05:38:48+0900 detect start 20260728_053845.jpg
2026-07-28T05:38:49+0900 detect exit=1 20260728_053845.jpg 
2026-07-28T05:38:52+0900 detect start 20260728_053849.jpg
2026-07-28T05:38:53+0900 detect exit=1 20260728_053849.jpg 
2026-07-28T05:38:55+0900 detect start 20260728_053853.jpg
2026-07-28T05:38:57+0900 detect exit=1 20260728_053853.jpg 
2026-07-28T05:38:59+0900 detect start 20260728_053857.jpg
2026-07-28T05:39:00+0900 detect exit=1 20260728_053857.jpg 
2026-07-28T05:39:02+0900 detect start 20260728_053900.jpg
2026-07-28T05:39:04+0900 detect exit=1 20260728_053900.jpg 
2026-07-28T05:39:05+0900 detect start 20260728_053903.jpg
2026-07-28T05:39:06+0900 detect exit=1 20260728_053903.jpg 
2026-07-28T05:39:08+0900 detect start 20260728_053906.jpg
2026-07-28T05:39:10+0900 detect exit=1 20260728_053906.jpg 
2026-07-28T05:39:13+0900 detect start 20260728_053910.jpg
2026-07-28T05:39:14+0900 detect exit=1 20260728_053910.jpg 
2026-07-28T05:39:17+0900 detect start 20260728_053914.jpg
2026-07-28T05:39:18+0900 detect exit=1 20260728_053914.jpg 
2026-07-28T05:39:19+0900 detect start 20260728_053918.jpg
2026-07-28T05:39:21+0900 detect exit=1 20260728_053918.jpg 
2026-07-28T05:39:23+0900 detect start 20260728_053921.jpg
2026-07-28T05:39:24+0900 detect exit=1 20260728_053921.jpg 
2026-07-28T05:39:26+0900 detect start 20260728_053924.jpg
2026-07-28T05:39:28+0900 detect exit=1 20260728_053924.jpg 
2026-07-28T05:39:31+0900 detect start 20260728_053928.jpg
2026-07-28T05:39:32+0900 detect exit=1 20260728_053928.jpg 
2026-07-28T05:39:34+0900 detect start 20260728_053932.jpg
2026-07-28T05:39:35+0900 detect exit=1 20260728_053932.jpg 
2026-07-28T05:39:38+0900 detect start 20260728_053936.jpg
2026-07-28T05:39:40+0900 detect exit=1 20260728_053936.jpg 
2026-07-28T05:39:41+0900 detect start 20260728_053939.jpg
2026-07-28T05:39:42+0900 detect exit=1 20260728_053939.jpg 
2026-07-28T05:39:45+0900 detect start 20260728_053943.jpg
2026-07-28T05:39:47+0900 detect exit=1 20260728_053943.jpg 
2026-07-28T05:39:50+0900 detect start 20260728_053947.jpg
2026-07-28T05:39:51+0900 detect exit=1 20260728_053947.jpg 
2026-07-28T05:39:53+0900 detect start 20260728_053951.jpg
2026-07-28T05:39:55+0900 detect exit=1 20260728_053951.jpg 
2026-07-28T05:39:57+0900 detect start 20260728_053954.jpg
2026-07-28T05:39:58+0900 detect exit=1 20260728_053954.jpg 
2026-07-28T05:40:00+0900 detect start 20260728_053958.jpg
2026-07-28T05:40:01+0900 detect exit=1 20260728_053958.jpg 
2026-07-28T05:40:04+0900 detect start 20260728_054002.jpg
2026-07-28T05:40:06+0900 detect exit=1 20260728_054002.jpg 
2026-07-28T05:40:08+0900 detect start 20260728_054006.jpg
2026-07-28T05:40:09+0900 detect exit=1 20260728_054006.jpg 
2026-07-28T05:40:11+0900 detect start 20260728_054009.jpg
2026-07-28T05:40:13+0900 detect exit=1 20260728_054009.jpg 
2026-07-28T05:40:16+0900 detect start 20260728_054013.jpg
2026-07-28T05:40:17+0900 detect exit=1 20260728_054013.jpg 
2026-07-28T05:40:19+0900 detect start 20260728_054017.jpg
2026-07-28T05:40:20+0900 detect exit=1 20260728_054017.jpg 
2026-07-28T05:40:22+0900 detect start 20260728_054021.jpg
2026-07-28T05:40:24+0900 detect exit=1 20260728_054021.jpg 
2026-07-28T05:40:26+0900 detect start 20260728_054024.jpg
2026-07-28T05:40:27+0900 detect exit=1 20260728_054024.jpg 
2026-07-28T05:40:29+0900 detect start 20260728_054027.jpg
2026-07-28T05:40:31+0900 detect exit=1 20260728_054027.jpg 
2026-07-28T05:40:34+0900 detect start 20260728_054031.jpg
2026-07-28T05:40:35+0900 detect exit=1 20260728_054031.jpg 
2026-07-28T05:40:37+0900 detect start 20260728_054035.jpg
2026-07-28T05:40:39+0900 detect exit=1 20260728_054035.jpg 
2026-07-28T05:40:41+0900 detect start 20260728_054039.jpg
2026-07-28T05:40:42+0900 detect exit=1 20260728_054039.jpg 
2026-07-28T05:40:44+0900 detect start 20260728_054042.jpg
2026-07-28T05:40:45+0900 detect exit=1 20260728_054042.jpg 
2026-07-28T05:40:47+0900 detect start 20260728_054045.jpg
2026-07-28T05:40:49+0900 detect exit=1 20260728_054045.jpg 
2026-07-28T05:40:52+0900 detect start 20260728_054049.jpg
2026-07-28T05:40:53+0900 detect exit=1 20260728_054049.jpg 
2026-07-28T05:40:55+0900 detect start 20260728_054053.jpg
2026-07-28T05:40:56+0900 detect exit=1 20260728_054053.jpg 
2026-07-28T05:40:58+0900 detect start 20260728_054057.jpg
2026-07-28T05:41:00+0900 detect exit=1 20260728_054057.jpg 
2026-07-28T05:41:02+0900 detect start 20260728_054100.jpg
2026-07-28T05:41:03+0900 detect exit=1 20260728_054100.jpg 
2026-07-28T05:41:06+0900 detect start 20260728_054104.jpg
2026-07-28T05:41:08+0900 detect exit=1 20260728_054104.jpg 
2026-07-28T05:41:11+0900 detect start 20260728_054108.jpg
2026-07-28T05:41:12+0900 detect exit=1 20260728_054108.jpg 
2026-07-28T05:41:14+0900 detect start 20260728_054112.jpg
2026-07-28T05:41:16+0900 detect exit=1 20260728_054112.jpg 
2026-07-28T05:41:18+0900 detect start 20260728_054115.jpg
2026-07-28T05:41:19+0900 detect exit=1 20260728_054115.jpg 
2026-07-28T05:41:22+0900 detect start 20260728_054119.jpg
2026-07-28T05:41:23+0900 detect exit=1 20260728_054119.jpg 
2026-07-28T05:41:25+0900 detect start 20260728_054123.jpg
2026-07-28T05:41:27+0900 detect exit=1 20260728_054123.jpg 
2026-07-28T05:41:29+0900 detect start 20260728_054127.jpg
2026-07-28T05:41:30+0900 detect exit=1 20260728_054127.jpg 
2026-07-28T05:41:32+0900 detect start 20260728_054130.jpg
2026-07-28T05:41:34+0900 detect exit=1 20260728_054130.jpg 
2026-07-28T05:41:37+0900 detect start 20260728_054134.jpg
2026-07-28T05:41:38+0900 detect exit=1 20260728_054134.jpg 
2026-07-28T05:41:41+0900 detect start 20260728_054138.jpg
2026-07-28T05:41:43+0900 detect exit=1 20260728_054138.jpg 
2026-07-28T05:41:44+0900 detect start 20260728_054142.jpg
2026-07-28T05:41:45+0900 detect exit=1 20260728_054142.jpg 
2026-07-28T05:41:47+0900 detect start 20260728_054145.jpg
2026-07-28T05:41:48+0900 detect exit=1 20260728_054145.jpg 
2026-07-28T05:41:51+0900 detect start 20260728_054149.jpg
2026-07-28T05:41:53+0900 detect exit=1 20260728_054149.jpg 
2026-07-28T05:41:56+0900 detect start 20260728_054153.jpg
2026-07-28T05:41:57+0900 detect exit=1 20260728_054153.jpg 
2026-07-28T05:41:59+0900 detect start 20260728_054157.jpg
2026-07-28T05:42:01+0900 detect exit=1 20260728_054157.jpg 
2026-07-28T05:42:02+0900 detect start 20260728_054200.jpg
2026-07-28T05:42:03+0900 detect exit=1 20260728_054200.jpg 
2026-07-28T05:42:05+0900 detect start 20260728_054203.jpg
2026-07-28T05:42:07+0900 detect exit=1 20260728_054203.jpg 
2026-07-28T05:42:10+0900 detect start 20260728_054207.jpg
2026-07-28T05:42:11+0900 detect exit=1 20260728_054207.jpg 
2026-07-28T05:42:13+0900 detect start 20260728_054211.jpg
2026-07-28T05:42:14+0900 detect exit=1 20260728_054211.jpg 
2026-07-28T05:42:16+0900 detect start 20260728_054215.jpg
2026-07-28T05:42:18+0900 detect exit=1 20260728_054215.jpg 
2026-07-28T05:42:20+0900 detect start 20260728_054218.jpg
2026-07-28T05:42:21+0900 detect exit=1 20260728_054218.jpg 
2026-07-28T05:42:23+0900 detect start 20260728_054221.jpg
2026-07-28T05:42:25+0900 detect exit=1 20260728_054221.jpg 
2026-07-28T05:42:27+0900 detect start 20260728_054224.jpg
2026-07-28T05:42:28+0900 detect exit=1 20260728_054224.jpg 
2026-07-28T05:42:30+0900 detect start 20260728_054228.jpg
2026-07-28T05:42:32+0900 detect exit=1 20260728_054228.jpg 
2026-07-28T05:42:35+0900 detect start 20260728_054232.jpg
2026-07-28T05:42:36+0900 detect exit=1 20260728_054232.jpg 
2026-07-28T05:42:38+0900 detect start 20260728_054236.jpg
2026-07-28T05:42:40+0900 detect exit=1 20260728_054236.jpg 
2026-07-28T05:42:41+0900 detect start 20260728_054239.jpg
2026-07-28T05:42:42+0900 detect exit=1 20260728_054239.jpg 
2026-07-28T05:42:44+0900 detect start 20260728_054242.jpg
2026-07-28T05:42:45+0900 detect exit=1 20260728_054242.jpg 
2026-07-28T05:42:48+0900 detect start 20260728_054246.jpg
2026-07-28T05:42:50+0900 detect exit=1 20260728_054246.jpg 
2026-07-28T05:42:53+0900 detect start 20260728_054250.jpg
2026-07-28T05:42:54+0900 detect exit=1 20260728_054250.jpg 
2026-07-28T05:42:56+0900 detect start 20260728_054254.jpg
2026-07-28T05:42:58+0900 detect exit=1 20260728_054254.jpg 
2026-07-28T05:42:59+0900 detect start 20260728_054257.jpg
2026-07-28T05:43:00+0900 detect exit=1 20260728_054257.jpg 
2026-07-28T05:43:02+0900 detect start 20260728_054300.jpg
2026-07-28T05:43:04+0900 detect exit=1 20260728_054300.jpg 
2026-07-28T05:43:07+0900 detect start 20260728_054304.jpg
2026-07-28T05:43:08+0900 detect exit=1 20260728_054304.jpg 
2026-07-28T05:43:10+0900 detect start 20260728_054308.jpg
2026-07-28T05:43:12+0900 detect exit=1 20260728_054308.jpg 
2026-07-28T05:43:14+0900 detect start 20260728_054312.jpg
2026-07-28T05:43:15+0900 detect exit=1 20260728_054312.jpg 
2026-07-28T05:43:17+0900 detect start 20260728_054315.jpg
2026-07-28T05:43:18+0900 detect exit=1 20260728_054315.jpg 
2026-07-28T05:43:21+0900 detect start 20260728_054318.jpg
2026-07-28T05:43:22+0900 detect exit=1 20260728_054318.jpg 
2026-07-28T05:43:23+0900 detect start 20260728_054321.jpg
2026-07-28T05:43:24+0900 detect exit=1 20260728_054321.jpg 
2026-07-28T05:43:27+0900 detect start 20260728_054325.jpg
2026-07-28T05:43:29+0900 detect exit=1 20260728_054325.jpg 
2026-07-28T05:43:32+0900 detect start 20260728_054329.jpg
2026-07-28T05:43:33+0900 detect exit=1 20260728_054329.jpg 
2026-07-28T05:43:35+0900 detect start 20260728_054333.jpg
2026-07-28T05:43:37+0900 detect exit=1 20260728_054333.jpg 
2026-07-28T05:43:39+0900 detect start 20260728_054336.jpg
2026-07-28T05:43:40+0900 detect exit=1 20260728_054336.jpg 
2026-07-28T05:43:42+0900 detect start 20260728_054340.jpg
2026-07-28T05:43:43+0900 detect exit=1 20260728_054340.jpg 
2026-07-28T05:43:46+0900 detect start 20260728_054344.jpg
2026-07-28T05:43:48+0900 detect exit=1 20260728_054344.jpg 
2026-07-28T05:43:50+0900 detect start 20260728_054348.jpg
2026-07-28T05:43:51+0900 detect exit=1 20260728_054348.jpg 
2026-07-28T05:43:53+0900 detect start 20260728_054351.jpg
2026-07-28T05:43:55+0900 detect exit=1 20260728_054351.jpg 
2026-07-28T05:43:58+0900 detect start 20260728_054355.jpg
2026-07-28T05:43:59+0900 detect exit=1 20260728_054355.jpg 
2026-07-28T05:44:01+0900 detect start 20260728_054359.jpg
